Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
2305,Ground Nut Meal,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.007679258733853627,0.19454314123835073,-0.0,-2.570281831221043,0.0,0.13590553849842332,-2.322009546388744,1.8428665868051892
2306,Other Vegetable Residues,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.06936851929457068,0.21556634659000076,-0.0,-1.1062830955275065,0.0022074918240681824,0.20304416567602904,1.3582496267913735,1.5983129575451365
2307,Wine Lees,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.06713459772544045,0.26112007954344596,-0.0,-0.5040692604436611,0.04865550628057802,0.16648841544331566,-0.6455839453567779,1.640376510744539
2308,Other Vegetable Residues and Waste,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.3671305857611052,0.22916866999436403,-0.0,-0.7563414756557749,0.4583194023652537,0.19486247201017529,0.9097633465125974,0.8699919553304214
2309,Animal Food,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.2097505598488608,0.28278340075086594,0.0,0.037845091253520535,0.20377168255626477,0.2056835640031443,1.5029304210433334,1.2385603543431767
2401,Raw Tobacco,Tobacco & substitutes,Foodstuffs,0.0,0.0,0.1551637081278565,0.17451971054892945,-0.0,-1.7899024680666107,0.13526628280802902,0.19764043823157607,1.0620398540743257,1.3802975491259963
2402,Rolled Tobacco,Tobacco & substitutes,Foodstuffs,0.0,0.0,0.3805056443842303,0.21284335876005223,-0.0,-1.1212964132055816,0.4518517358646014,0.20972814197051048,1.7246372951899431,0.8346214865910728
2403,Processed Tobacco,Tobacco & substitutes,Foodstuffs,0.0,0.0,0.1197532519819382,0.24372692395004464,-0.0,-0.7874930073428288,0.07902480015144418,0.20052515952532088,1.220168228896287,1.4685358614128075
2501,Salt,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,1.2832879069112801,0.23717544221685835,0.0017999990683748323,-0.9839536892085627,2.1386937172211797,0.22440937793752988,-0.04433314505407497,-1.0647961228117762
2502,Iron Pyrites,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.05121754954969087,0.2792448044560165,-0.0,-0.20297773529104635,0.002633867875910386,0.1829056127909327,0.25433825556408074,1.6673872714574594
2503,Sulphur,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.034901145539008444,0.16480819826999848,-0.0,-1.656808345463363,0.00048335903459552294,0.16640422336495753,-0.6501990035090242,1.7300721554043346
2504,Graphite,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.24493340811636435,0.3030144903900034,-0.0,-1.0389525669990327,0.34787969889153164,0.14970831961336611,-1.5653987256269926,1.1867947121508853
2505,Sand,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.20790777442506067,0.23946053860147545,-0.0,-0.8206352063949951,0.22683854656521676,0.18909007997006028,0.5933449201925679,1.254152931141236
2506,Quartz,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.05400337851189922,0.2124161313642475,-0.0,-1.2160650882741098,0.012968478796663767,0.17827271818772,0.0003823202312629072,1.6644903906122663
2507,Kaolin,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.06081432287136876,0.30463491302750095,0.0,0.2133195824188256,0.012925437023338943,0.18576188672244526,0.4109072647837177,1.6383012188733646
2508,Clays,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.15317987541961695,0.24910436312082604,-0.0,-0.7140644940366784,0.1333038631425987,0.1969829763824029,1.0260005410416841,1.3858478058935275
2509,Chalk,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.07239818443678282,0.28077345427544703,-0.0,-0.02095622826536627,0.012375878245463372,0.19874343693962085,1.1225016371630574,1.5943833684773052
2510,Calcium Phosphates,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.049612724885981355,0.23231731832535985,-0.0,-1.3169056890468638,0.0007399822984831973,0.182553984742838,0.23506347435467823,1.6721518100933879
2511,Barium Sulphate,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,1.170795699661093,0.24480961402755544,0.0021665727764558812,-1.1843379887176002,1.943956322019639,0.22386797579672255,-0.09727168160270032,-0.8625043918812287
2512,Siliceous Fossil Meals,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,2.595606381555113,0.29912865918133147,0.000852931118472795,-0.46624730834989947,4.538034225565285,0.22492507351093613,0.0060917921654588545,-3.505894561485587
2513,Pumice,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.15203209331565953,0.24682714577119275,-0.0,-1.108626225778541,0.19512522814362196,0.15470203260016543,-1.2916642332716444,1.4228534885856599
2514,Slate,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.04264825583214926,0.23022885611509092,-0.0,-0.6687769497542474,0.0009996797335960514,0.1746519915804992,-0.1980907923414992,1.6996165601115742
2515,"Marble, Travertine and Alabaster","Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.16815932045918008,0.2070162514441516,-0.0,-1.1402990780868083,0.14856621705374132,0.2016091373496275,1.2795873665690762,1.3444773481435601
2516,Granite,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.06234203159207588,0.206254322315126,-0.0,-1.2735605879200584,0.021386624437305355,0.18117127369837768,0.15926902905315346,1.6387431015147302
2517,Gravel and Crushed Stone,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.5902730805263621,0.24584680801163683,-0.0,-0.3129476581566009,0.8008648001287122,0.19610400040173384,0.9778187483561576,0.37028155150454123
2518,Dolomite,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.09850177043224552,0.22892595668466112,-0.0,-0.6836443144429819,0.04904776918818252,0.1997451370925258,1.1774106564784548,1.5244805434452258
2519,Magnesium Carbonate,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.3864420844917328,0.2864273833177046,-0.0,-0.5487955060451711,0.5110594771210037,0.1822720631317974,0.21960970893279672,0.8291153323444751
2520,Gypsum,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,1.0635442358652205,0.2515225986767651,0.002266763163124922,-1.2391061840563027,1.6236869811113677,0.23918131695643163,1.4000734701101654,-0.6212024743144731
2521,Limestone,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.045118399174673265,0.2396474526343718,-0.0,-0.9245914760431964,0.0011354843994003812,0.17728989277169185,-0.0534920648288272,1.690000227321307
2522,Quicklime,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.36699519143005277,0.2450087418741904,-0.0,-0.616757098811703,0.43346645139643647,0.20863102212184345,1.6644977666223764,0.8657714062323194
2523,Cement,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.5080153969177477,0.19684507990237543,-0.0,-1.3888406818043602,0.6376029731387705,0.21365924618112117,1.940124011853888,0.5501773182670304
2524,Asbestos,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.044693342763758276,0.2145394155356039,-0.0,-0.8075800579893552,0.0,0.17766934017362931,-0.032692342814470955,1.6907793815171366
2525,Mica,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.02620872636582012,0.30445562841292617,-0.0,-0.5041450859343177,0.007900463565973057,0.1510995234236931,-1.4891387423661673,1.7715806182386675
2526,Soapstone,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.049094706146077347,0.320742167069519,0.0,0.14607957397935128,0.0106167721298688,0.17461444881629298,-0.20014872989793756,1.681791844314704
2528,Borax,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.03560739364315121,0.26886790204246724,-0.0,-1.0619485049042348,5.320292949140675e-06,0.16755214274592636,-0.5872748567178466,1.726848363637575
2529,Feldspar,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,2.9201341102671146,0.21129965541376383,0.002785754297061437,-1.5228081313936601,5.040595142961319,0.23116996199486464,0.6167197013118064,-4.049151339495902
2530,Other Mineral,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.331015832481921,0.17506255437583004,-0.0,-2.1222913851206555,0.4203344197085108,0.18516644422141523,0.3782675934255282,0.9581086181879674
2601,Iron Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.05152099892950347,0.20375900319891538,-0.0,-1.7925190091824061,0.022537192926773843,0.16847032341973375,-0.5369440264719838,1.6814609469154962
2602,Manganese Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.12678449543533094,0.13533524288199575,-0.0,-2.6701509838757658,0.12076143581831306,0.17873489674806298,0.025717018866816228,1.4689488387341045
2603,Copper Ore,"Ores, slag and ash",Mineral Products,1.0,0.0,1.1748582229527518,0.21317206381753215,0.0035565708529036876,-1.944168234934603,1.656523532755907,0.25719143940460165,3.161111067866835,-0.7524882435352118
2604,Nickel Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.03636564574633381,0.1837790087834551,-0.0,-1.7218349376230446,0.0005949234646723869,0.1679578438246705,-0.5650360177754385,1.724283089430965
2605,Cobalt Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.02666782155759275,0.32514661619837265,-0.0,-2.0862606013815252,0.00014818695064954906,0.157407849065335,-1.1433426740515051,1.7632390586031614
2606,Aluminium Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.020023197493611183,0.13953013340437334,-0.0,-2.3857587642256624,0.0007315913767335376,0.14945357511465474,-1.5793627552417124,1.7912185770179914
2607,Lead Ore,"Ores, slag and ash",Mineral Products,1.0,0.0,5.637205387105054,0.23893013684318154,0.002516196918266962,-1.375456956619062,10.072876805622847,0.2382079187725472,1.3048941727821395,-9.158979289010055
2608,Zinc Ore,"Ores, slag and ash",Mineral Products,1.0,0.0,1.5319025114663112,0.2394071355847219,0.0026288188126601074,-1.4370207265235897,2.41653830731393,0.24005953456210902,1.4859459691484413,-1.4364175676684872
2609,Tin Ores,"Ores, slag and ash",Mineral Products,0.0,0.0,0.036035981531511156,0.14174917651615568,-0.0,-2.5462024700153756,0.0013767155643444522,0.16700418858925842,-0.6173114153478692,1.7262352388946174
2610,Chromium Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.030781711280225874,0.1466421413041648,-0.0,-2.385959878893938,4.870757403235636e-07,0.16214835094229,-0.8834881573365666,1.7463257371798209
2611,Tungsten Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.04861234175637409,0.2016575804531474,-0.0,-2.1449198218946863,0.024457721234487695,0.16385008681757313,-0.7902061030465225,1.6943867822523386
2612,Uranium and Thorium Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.02727425421669743,0.1942169620947562,-0.0,-2.3701028121569085,0.0,0.15820252819671787,-1.09978168262298,1.760630045308659
2613,Molybdenum Ore,"Ores, slag and ash",Mineral Products,1.0,0.0,2.0300749011459103,0.3516181544060753,0.0014342864742766576,-0.7840401100988659,3.2832430556944443,0.24040487376891428,1.5197133868277886,-2.3198570018073283
2614,Titanium Ore,"Ores, slag and ash",Mineral Products,0.0,0.0,0.03715098829233119,0.17428440965990838,-0.0,-1.8576941236134445,0.024068109823532375,0.15141281933913656,-1.4719651685949828,1.7400003813953155
2615,"Niobium, Tantalum, Vanadium and Zirconium Ore","Ores, slag and ash",Mineral Products,0.0,0.0,0.07887209717844297,0.1253893526253709,-0.0,-2.6204480779026116,0.07731693107543137,0.15867299199338775,-1.0739928219308603,1.6159289006866477
2616,Precious Metal Ore,"Ores, slag and ash",Mineral Products,1.0,0.0,1.925551786138943,0.22034795129504078,0.0030805931508027552,-1.6839792025113378,3.0806136721473747,0.24190642857827982,1.666536068461124,-2.1222371590529256
2617,Other Ores,"Ores, slag and ash",Mineral Products,0.0,0.0,0.47579926448860077,0.16839459986402514,-0.0,-2.390563067793805,0.6281947430518363,0.1934111190320596,0.830206237054539,0.6228806121114627
2618,Granulated Slag,"Ores, slag and ash",Mineral Products,0.0,0.0,0.2025291030015371,0.2727844169353104,-0.0,-0.08483047081355431,0.21721666466090042,0.190081445819745,0.6476874561611423,1.2668582431311735
2619,Slag Dross,"Ores, slag and ash",Mineral Products,0.0,0.0,0.17254898654272827,0.23684563908472753,-0.0,-0.6791292010309492,0.16742570571181262,0.19335320761382951,0.8270317749433413,1.3396183974134654
2620,"Non-Iron and Steel Slag, Ash and Residues","Ores, slag and ash",Mineral Products,0.0,0.0,0.46038869853296394,0.26647913082774116,-0.0,-0.4897564773543627,0.5994012970723895,0.19594815141894548,0.9692757579399195,0.6571555870044015
2621,Other Slag and Ash,"Ores, slag and ash",Mineral Products,0.0,0.0,0.12615786359290795,0.3044195311280513,0.0,0.340292270457564,0.11291218397404851,0.18348615761551357,0.28616129851153355,1.4665079024074932
2701,Coal Briquettes,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.024529445604494764,0.2171418908140204,-0.0,-1.6104305834914292,0.0024631810799464015,0.15326115760085923,-1.3706469836870612,1.7739736072863757
2702,Lignite,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.02776335236496609,0.17448471691036468,-0.0,-1.5829370653301793,0.00012645434178929524,0.1586588698310386,-1.074766939897155,1.7587327200048803
2703,Peat,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.04042664743081362,0.33131017358139997,0.0,0.12840967249422022,0.0018259668419093173,0.1715640831374071,-0.3673570381878352,1.7090675295342015
2704,Coke,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.05952946826001718,0.3261123392080503,-0.0,-0.36889914294859744,0.00921040185457016,0.18711871017839168,0.4852826605886288,1.6404323924977833
2705,Non-Petroleum Gas,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.02738758898701635,0.3849012133416625,0.0,0.13496988586847036,0.0,0.1583302499724998,-1.0927805082365443,1.7601658964208329
2706,Tar,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.12385841121449136,0.2748745559747904,0.0,0.13206254845535523,0.097794267038677,0.1915962061148674,0.7307202899506409,1.4655489533649733
2707,Coal Tar Oil,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.07515579175769643,0.280941722250944,0.0,0.09214300578224835,0.026961185337881916,0.19095197195061245,0.6954060633668391,1.5945155006870149
2708,Pitch Coke,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.09926746837117241,0.33229733076672896,0.0,0.5233018942819813,0.07474624824685003,0.18217443786235266,0.2142582993417468,1.5384662810522682
2709,Crude Petroleum,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.5877769064021774,0.14283197718335766,-0.0,-2.346692024532217,0.8362787953261107,0.17794015660829068,-0.017847316786847877,0.37344613387069847
2710,Refined Petroleum,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.17626798775889208,0.25097126720516616,-0.0,-0.7198846457985777,0.18554920446583487,0.1850639051126702,0.3726468276840674,1.3364040051742485
2711,Petroleum Gas,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.04252082820915843,0.18678920299332863,-0.0,-1.804025336247325,0.002058463997468565,0.17371811659649977,-0.24928191913316763,1.7009554973781138
2712,Petroleum Jelly,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.06634756306288166,0.266560600971257,-0.0,-0.04260062382986924,0.015517354081423827,0.18986410254263977,0.6357736053286013,1.6192506132500508
2713,Petroleum Coke,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.06690293826677318,0.2400616301232017,-0.0,-0.7232696158224903,0.011590902438597861,0.19337836520984694,0.8284108092997242,1.614304204240593
2714,Bitumen and asphalt,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.05885929257698957,0.24506875793604563,-0.0,-0.8975866234118997,0.0028136321202125616,0.1911568831509741,0.7066384396682395,1.6382074101719146
2715,Asphalt Mixtures,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.059170173085830544,0.25057724770427653,-0.0,-1.0751443550245272,0.00972534199756176,0.1863430211012052,0.44276262462930915,1.6421869730410061
2716,Electricity,"Mineral fuels, mineral oils and products of their distillation",Mineral Products,0.0,0.0,0.1691721120888313,0.26800705330318114,-0.0,-0.47803085552244573,0.1358948418861882,0.21116925817221768,1.8036332673137292,1.3348192606278597
2801,Halogens,Inorganic chemicals,Chemical Products,0.0,0.0,0.14240902025676147,0.26246389285291466,-0.0,-0.8518781368390766,0.16238550875872654,0.16655568541015395,-0.6418964866918695,1.4383207271263179
2802,Sulfur,Inorganic chemicals,Chemical Products,0.0,0.0,0.05027888505418116,0.23820263158651134,-0.0,-0.8453595533295133,0.00032842654176949357,0.183596775829335,0.2922249270552066,1.6692516607836705
